5.48707649100042,5.82765066186977,0,0,0,8.24510621418862,8.25865818596924,7.93021340090341,0,7.79607854177224,6.5645604966001,8.56849258578518,0,0,9.54636965336435,5.6659767599203,4.50324819626271,0,5.86172595272216,0
5.0014599961608,5.56666370269308,0,0,0,8.32066479366949,7.54268525008171,8.42217236974381,0,8.31178395344022,7.25347038268453,8.70211469874107,0,0,9.46326017761567,6.23337096967308,0,6.92264389147589,0,0
0,4.62507084769443,0,0,0,8.53110595846954,7.72839817405226,7.57118009392478,0,0,6.25217359630833,8.26323469924861,0,0,9.54821876235679,5.68761921681378,0,5.51371096440219,5.58067277749409,0
6.2042546863427,5.49322603884746,0,5.2614977684095,6.62253683596833,0,7.07860292820246,7.22157282503854,0,8.25140045645464,7.06135151942199,7.28360618331412,0,0,9.84502652595858,5.87837983203782,0,6.25982999914311,5.86146975049179,6.6060959785995
0,2.68784749378469,0,0,0,7.60365367148539,7.882601670316,7.45959807821934,3.60441029748749,0,5.04071176167873,7.77234421198952,0,0,0,0,0,7.40688072179989,0,0
5.1096356266014,5.20620207764023,0,3.88238820029846,5.71280828586351,8.77478763682328,7.9440878268798,7.85039189019408,0,4.22668774920981,7.45056782268568,7.85799902787428,0,0,9.46157368585629,4.38402463733655,3.91681152215994,6.48988858815623,7.71396771729795,0
0,0,0,0,0,8.29665623996698,0,7.94552708920511,0,0,0,5.27305083930015,0,0,9.98938080465706,0,0,0,0,0
7.06084539661207,6.48443674265438,0,0,6.87983922668773,9.12026247984951,6.77465807779715,8.54880037971875,0,7.50582775201199,0,6.93658566065001,0,0,9.80539500553568,0,0,0,5.66031810324212,0
5.3339257940154,0,0,0,6.15143397939792,8.05778918713711,0,8.06639907243107,0,8.57453714359844,0,5.8845472647619,0,0,8.72729689222261,0,0,0,0,0
0,0,0,0,0,7.68858361218192,7.86523401838561,6.24078253939165,0,9.04965270586808,5.76613109972074,7.95084428683959,0,0,9.76482300779986,0,0,6.5157343909814,4.85608453424766,0
5.03526286392099,5.56994627367757,0,0,5.86618473068122,8.47685857810646,6.9079152661835,8.65444764484088,0,8.958228768893,6.64300817781285,7.77548582024091,0,0,9.41266061527683,0,0,5.97951847608958,0,0
5.39135223251523,0,0,0,5.73019718082765,8.95659971707209,6.80732702414764,6.2185403569498,0,9.04165541270514,0,7.02599154524734,0,0,10.7654213545118,0,0,0,0,5.23100165926317
5.70418239467753,4.24017501043364,0,0,0,7.96638202875898,6.80896204036491,8.64615264865353,0,8.41298090517952,6.73759546744722,7.92679752603029,0,0,9.59494949820497,5.7012459270042,0,5.50845672872699,6.16795664557838,0
4.48051358138854,5.34477147091992,0,0,4.99457366054891,0,7.44039327386149,8.20420151607471,0,8.48127788936768,6.02443983660193,0,0,0,9.80233483831848,6.38576759050995,0,5.50853777257176,6.19166695112062,0
6.2884903308129,7.5220323973843,0,0,0,0,7.11996729822267,7.95176353565621,0,0,0,7.60990679853155,0,0,10.1028341900021,6.65323715290879,0,5.90418949899654,0,0
6.44676689006332,6.72388051658863,0,0,5.09577269406505,7.6110656390285,7.34538420756309,0,0,7.85959074510108,5.82744449148394,8.12103761483379,0,5.99083935171406,0,3.44839898314645,0,6.48529150879053,6.08977023589211,0
5.11271041876255,5.21954468538264,0,0,5.57995621545253,8.03225296452548,7.98416967399262,8.20070827091753,0,8.8450181478449,6.68991016611914,8.42669282588762,0,0,0,5.22461700361808,0,6.25749515922457,6.6435944015717,0
