0,6.96352105688799,4.58975193325971,0,0,0,0,8.86090771071165,8.21658257095532
0,8.81178334801553,5.3640114697434,6.09311820083448,0,0,0,8.62723612741351,0
0,8.83796278431016,0,6.34589948410337,0,6.88562213814767,6.04495791954798,8.5923043744713,0
0,0,0,6.29977611079207,0,7.04806489744232,6.97875413713183,8.49841396027153,0
0,0,0,5.19733613669392,0,6.11838350066517,6.67834211465433,7.91112238573351,0
0,8.46280669696148,3.39215663701001,5.43306676709965,0,6.16381993959009,7.66392420595824,7.83671343913397,4.47767766547281
0,0,4.3218784618376,6.52497100509703,0,7.35043909757291,5.95056442453581,8.06385629730029,0
0,9.65132705215143,0,5.09497644253001,0,6.45673825790501,6.27638029681479,8.47979449737756,0
0,8.37830117054962,5.41543351321672,6.65000734285599,5.186100063427,6.71828825402731,6.92244682772513,8.18856411663105,0
0,9.292270528067,4.69993476243251,6.30758829319107,0,6.71209313089111,0,8.12718599185015,5.0484447554918
0,9.71233310032541,0,5.3366723204245,0,6.27189539284557,7.38753595674179,8.25730007115532,6.63967973616927
0,8.16558538781052,0,6.34568899102255,0,7.36459134512862,6.5414339579916,8.24241418191996,0
5.56091237362317,0,5.71052635018955,6.26744719743791,0,6.45461663304524,6.69197207374089,8.75207240961545,0
4.78523920772875,7.810413509125,0,0,0,5.71574398305544,7.25655832063784,8.46186016935806,7.54518888377367
5.53587651209656,8.7292887376533,0,0,0,0,6.79622018422951,8.11328586932914,4.2395986415416
0,10.0296266896411,0,6.24216489799306,0,0,5.86152668999359,7.48448099652483,5.6320716271022
0,8.74829538852475,5.26154964235582,0,4.78122212976845,7.15126600408851,6.167495526308,8.13672308919737,6.66244280289687
4.48886106358771,8.26135597932199,0,5.72162239278453,4.12971170605939,6.72324332501887,6.28624015087194,7.87359398305477,6.60824351077678
4.82783362206542,8.91036032177014,5.28695303646899,6.08226457143442,0,6.27089390943278,6.4039549201529,7.68361084191497,7.21266313209899
0,9.92046757257081,0,0,0,7.17171826481333,7.14867587807903,7.89046276700564,7.10658974415031
5.35460317755863,8.81390090990618,0,5.45313924963941,0,6.69720707223763,6.78369885672013,9.22680409800685,0
4.05004430332552,8.72008505462155,5.71834262598753,5.70014252473561,0,6.63496181902411,5.89613686715053,7.91788237785916,0
3.89222837809997,0,6.12119811210616,6.37376337718431,0,6.6571249023988,6.47489328001702,6.34891169282217,0
