3.9431340004532,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.2828483356441,0,0,0,0
0,0,0,0,0
5.24105894770775,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.38626762893114,0,0,0,0
5.95723535555732,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.50855589998265,0,0,0,0
4.84591787125066,0,0,0,0
6.42614859388537,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.29155473150981,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,3.96972571555644,0
0,0,0,3.44361809754611,0
0,0,0,3.40552135314221,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,4.74284299111316,0
0,0,0,3.89569035080725,0
0,0,0,4.36627827770574,0
3.97837238596968,0,0,0,0
0,0,0,1.85159946958407,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2.77570884957602,0
0,0,0,0,0
0,0,0,0,0
0,0,0,2.5564518169511,0
0,0,0,2.7173402480093,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.18174475250293,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.61141130506051,0,0
3.55047908437791,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.15653658247855,0,0,0,0
3.71698088422481,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.67226792952059,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3.87411343235493,0,0
0,0,4.10857614446882,0,0
0,0,3.94332785525656,0,0
0,0,3.11440380327149,0,0
0,0,4.18874523764358,0,0
0,0,4.41049260698455,0,0
0,0,0,0,0
0,0,4.63366045638772,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.99966751528019,0,4.66635935430051,0,0
0,0,0,0,0
3.90680943837526,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.80755098383143,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.45921913050379,0,0,0,0
4.97921342408792,0,0,0,0
4.43757959379413,0,0,0,0
4.69079727195553,0,0,0,0
4.46590811865458,0,0,0,0
3.87015880132945,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.32315630989496,0,0,0,0
4.41207075602226,0,0,0,0
4.15449848504185,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.89828746092981,0,0,0,0
0,0,0,0,0
4.51819517197368,0,0,0,0
0,0,0,0,0
4.67897811313281,0,0,0,0
4.5790315283784,0,0,0,0
4.67002115830771,0,0,0,0
4.64121277733502,0,0,0,0
5.50963122210867,0,0,0,0
0,0,0,0,0
5.03383085169944,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.82575045489914,2.56186769092413,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.09149689553837,4.08564012159195,0,0,0
0,0,0,0,0
0,0,4.07431190847186,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.66880204623286,0,0,0,0
4.72348641280613,0,6.95363645423833,0,0
4.56330598188939,0,0,0,0
0,0,0,0,0
4.87121995831276,0,0,0,0
0,0,0,0,0
0,0,7.28325590257083,5.24570741627574,0
0,0,0,0,0
0,0,0,0,0
6.1250334390294,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,5.23569700456637,6.67214686302285,8.10619178625825
0,0,0,6.16186111636358,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,7.28424461485373,6.53896437519334,0
0,0,0,0,0
0,0,0,0,0
4.30838009450558,0,0,0,0
0,5.43920910524552,5.68493938685472,0,0
4.90638527272246,0,0,0,0
0,0,0,0,0
0,0,0,4.51993904162543,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.76362587168006,0,0,0,0
4.5973396068729,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.44263413731628,0,0,0,0
4.98024481277219,0,0,0,0
0,0,6.64248680136726,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,4.89514961748856,0,0
5.87930318021965,0,0,0,0
0,0,3.93808053974744,0,0
4.84055846371874,0,0,0,0
4.46797494681025,0,0,0,0
0,0,0,0,0
5.18049057993459,0,0,0,0
0,0,0,0,0
4.671893818031,0,0,0,0
4.14329344395396,0,0,0,0
0,0,0,0,0
5.05955243433087,0,0,7.23373696743051,0
4.97735423952759,0,0,0,0
7.69007566476293,0,0,0,0
7.81390678216305,0,0,0,0
5.38879771967641,0,0,0,0
4.54595082632812,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.37020705786854,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.68667022504624,0,0,0,0
5.87963873192573,0,0,0,0
0,0,0,0,0
5.2745880398488,0,0,0,0
0,0,0,0,0
0,4.60507018098776,4.45225207956338,0,4.47129587743176
5.85804743366763,0,0,0,0
5.72951519655181,0,0,0,0
0,0,0,0,0
5.0003155616894,0,0,0,0
0,0,0,0,0
4.87893080309883,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.50202942706858,0,0,0,0
5.61782508747866,0,0,0,0
4.11202074723504,0,5.4043876302751,4.55849777778966,0
0,0,0,0,0
4.79206460462718,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.19307797987183,0,0,0,0
6.54007716443463,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6.51226525389605,0,0,0,0
0,0,0,0,0
5.81299555962952,0,0,0,0
4.53485501207307,0,0,0,0
5.19034232488274,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.01041932728434,0,0,0,0
4.7299509028854,0,0,4.26436859120565,0
5.53061885564701,0,0,0,0
5.20910356600321,0,0,0,0
5.0950989840411,0,0,0,0
4.94591897937656,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.83095025862343,0,0,0,0
0,0,0,0,0
5.35076749154896,0,0,0,0
5.20515986806179,0,0,0,0
4.41376752045794,0,0,0,0
0,0,0,0,0
5.43546720469527,0,0,0,0
5.06075790349947,0,0,0,0
0,0,0,0,0
3.96745771231625,0,0,0,0
4.92667380691538,0,0,0,0
4.25915253652335,0,0,0,0
0,0,0,0,0
5.15317598087837,0,0,0,0
4.978938207353,0,0,0,0
4.9782498339521,0,0,0,0
4.574298522321,0,0,0,0
4.9747317397499,0,0,0,0
6.51268099875348,0,0,0,0
4.24420031776648,0,0,0,0
6.04550282059085,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.70275051432696,0,0,0,0
4.66249525260736,0,0,0,0
0,0,0,0,0
4.52309207495248,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.04696722334365,0,0,0,0
6.32790106880571,0,0,0,0
0,0,0,0,0
7.78699605989299,0,0,0,0
4.20692892296925,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4.56163618396436,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4.74675655004996,8.03482868027228,5.35015051518805,6.39864485009473
0,0,0,0,0
0,0,3.97010321650467,0,0
5.3388833282947,0,0,0,0
6.52272495126045,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3.87286629022695,0,0,0,0
5.09840194135303,0,0,0,0
3.64178784658009,0,0,0,0
0,0,0,0,0
4.73065680602951,0,3.65842024662923,0,0
0,0,0,0,0
4.96417241968591,0,0,0,0
0,0,0,0,0
0,0,3.55990907281698,0,0
4.85779486662447,0,5.99495843636224,3.88547367019461,6.13571639475599
