0,0,0
0,0,0
5.12140117441263,6.24537006007223,0
0,6.12533963066401,3.66073714816766
6.51845383221631,5.12199776194972,4.97466263363744
0,0,0
0,0,0
5.5340216999071,6.15322193670784,0
4.84426582351623,0,0
0,7.22249302345734,0
0,7.42743558409157,0
0,0,0
0,7.78979405296794,0
6.08059659056079,5.65756400085459,4.65062144889201
0,0,0
0,0,0
0,0,4.03264644775189
7.33645502678543,0,6.15795308726561
