6.6529275434013,0
0,0
4.12293201907401,0
5.55423783737618,0
5.22418631720496,6.61876568543041
5.46556758582171,6.95484876651422
6.12459585971116,5.05036869631486
0,8.64235868730865
0,6.47823310628018
5.4707148421443,0
0,4.26028263976553
4.15747584366219,6.73442517762564
4.46106884201383,0
0,0
0,0
0,0
4.78890740692321,0
4.34795265434013,0
4.54254982400642,0
6.8720348327409,0
6.60712304735473,0
0,0
5.67825951742511,0
6.62654554899295,0
5.91523124110839,0
5.7959665611974,0
0,0
4.7999142627806,0
0,9.49267316249675
0,0
0,0
6.11739210370577,0
0,0
4.85249890409066,0
0,0
3.89548703678805,0
3.32719196835166,7.31101128214711
5.51108729743469,11.5765197904954
4.7787873021519,8.98552041628103
0,0
8.19544127726673,0
0,0
6.13601933326179,0
7.21109906402354,11.8798645519041
5.21922004518933,0
6.71993060779228,10.6248625528859
7.2539868805575,0
5.16381407320956,0
6.5255134117834,0
7.32446361116965,5.70651207922707
0,0
7.40149374522443,0
7.35767099024017,0
6.80650851246581,6.02762770608747
0,7.85766258859743
5.7959665611974,8.95307498610511
7.83225621470489,0
0,7.69520758899792
0,8.59924679895164
5.84828677743165,9.73490912483404
0,0
0,8.63610625501714
6.49862847504098,0
0,8.7703381654477
7.05809585242091,0
6.88186294701619,0
0,0
0,0
5.06953293534374,0
4.5970372027579,0
4.37172374167799,0
6.42422051545205,0
6.38064782264186,0
0,0
5.89302447429473,0
5.71830977393674,0
5.46001095554602,0
0,0
5.70411575244632,0
0,0
3.51986891137965,0
5.578408198304,0
5.90984768443566,0
0,0
5.4882763504712,0
4.70265980726535,0
5.07041249813212,0
0,0
4.88037473692876,0
0,0
4.60596986615866,0
4.37952350445576,8.63966388946189
6.58766020159148,0
5.82573458540695,0
6.95792544289471,0
7.30571227159998,0
5.58751079632375,0
5.87776379259181,10.2018610178205
5.82150624929743,0
6.35659365369327,0
6.1067333135257,0
0,0
4.06268188171326,0
6.89316942065372,5.56574570997255
0,6.99499662952582
5.72648937719127,8.53671538723832
6.2286885026302,8.11038518201963
5.60650035184965,9.66689775426869
0,0
6.45096003370247,0
6.51625224589003,0
6.1004983081321,0
0,9.6981900588206
0,0
6.21268625285949,0
5.95399629749307,9.21900274505484
6.23490080168995,0
5.32986448204617,0
0,0
5.35342089277406,0
0,0
0,0
5.30380229677861,0
5.92524461318787,0
0,0
6.29450925761668,0
4.83532907219621,0
4.59167959580559,3.13462427242061
5.87028512525626,0
5.04818795014884,0
7.92218128722383,0
6.20744248663728,0
0,0
0,7.91990149649981
5.65424202909607,8.47789919557785
7.12255209299948,9.79576870263734
6.0526537154204,0
5.76475213497922,0
6.46338820691477,5.09479260210298
6.21732440591642,0
6.83813721210127,8.26117514702795
6.77637015290747,8.64901587502864
5.88164968110078,9.51016344332169
6.89729071593425,9.22687295261054
5.69897091765898,0
4.96340391439082,0
5.99271376650841,0
4.90668119637631,0
6.4963676674222,0
0,7.36216926882217
5.31831605305473,0
6.23315503570877,7.33972598936757
0,7.86774897140572
0,0
7.1650451520134,0
6.56696774484325,8.77748145633322
0,0
0,0
0,0
5.83182382453708,8.10949258644589
4.70799749578756,0
