5.07916583650336,8.06304086383965,0,5.20312717954429,3.83211362219984,0,5.24185282956691,8.08511097005369,5.37846776073087
4.88037473692876,8.52560769001726,0,5.65312055985397,0,0,6.31923834750027,7.96871069772314,4.91903157022317
5.65861075600948,6.44808210635242,0,6.47302612518745,0,0,3.94816205204402,7.46722248445116,4.03653888012571
4.43248207816237,8.36131335078509,0,6.39861157333189,4.52015681166113,0,6.14137051659965,8.01445808431208,5.78370209783207
4.83405721192937,8.47928985014745,0,5.09577269406505,0,0,4.67208089127072,8.00982159562176,4.63569939102291
0,8.59627605397041,0,6.24338989984764,4.97569872421536,0,6.10882527138124,7.49586411420405,5.06701562753236
5.64611805046166,7.34558431278037,4.46279984469636,6.16952704698155,0,0,5.39194431232666,7.90126627764981,6.65117127656559
4.48649925627041,8.07136848186766,4.54361388028899,4.5393508449508,0,0,5.18414032148564,7.63695469683458,5.85159884935042
4.18829017506463,7.93705321592263,0,5.84507947011833,0,0,6.1287887379712,7.85773607350308,5.63578910350233
0,6.95818219817506,0,0,0,7.08134717626709,0,6.87874862427908,0
0,8.50723982055845,0,0,0,6.46174938681035,6.91830938792067,6.27485617876755,0
0,8.8306336497836,0,6.45736602401998,0,7.34734480281883,6.30911795805575,8.25942196279196,0
0,8.0257648840609,0,0,5.44751293290989,6.41217945042302,6.58746736678144,8.96036504669651,5.63049467888637
0,8.22263150861956,0,0,5.30181125580229,6.4808417900681,6.53394870887423,8.03402164443206,6.29090225057062
0,8.47539780663869,0,4.44429696040001,0,7.31055684300406,6.24403096909536,8.06341875351926,6.38156217808502
0,8.76690700606499,0,0,0,7.45231544047776,6.40446783825444,7.87642971053585,6.02070776557762
0,8.09502536632134,0,0,0,6.89352450006842,6.50478206352895,7.172132899902,0
0,8.04978459216571,5.65231372628101,4.62585477718092,0,6.74563626950569,6.92344160277626,8.43108831252394,0
0,8.51868208246766,0,0,0,7.18450784134119,5.6994732030681,8.76060984757,0
0,8.92154701561043,0,0,0,7.06862334655692,0,5.39326384385699,0
4.80598632541821,8.86251756061775,0,5.28609295192531,0,7.35942307965628,6.48027459681629,8.11979446242026,5.5982367566643
